"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","draw_id"
0.0376979132807431,-0.201846288478846,0.277817089851617,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",411
-0.318488730555566,-0.607319232572956,-0.0288189005489325,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",412
0.777718930938298,0.594170442958308,0.961602329453304,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",412
-1.58732901209244,-1.96375225839807,-1.2094604385367,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",412
0.235563684281503,0.0137767318761028,0.457842463451819,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",412
0.796926130049247,0.570240969597013,1.02412223848642,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",412
2.10158794169308,1.83794693252435,2.36591147229719,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",412
-0.0914727305888485,-0.372509755815442,0.190357065883462,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",412
-0.0597809353337864,-0.341150857443273,0.222383387210279,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",412
-0.174275079452879,-0.439756144629611,0.0919139007835135,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",413
0.75496586029995,0.527446678322141,0.98299997605833,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",413
-1.65060497600487,-1.96305903740582,-1.33715509058567,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",413
0.174570010634878,-0.0474699130010747,0.397103185693726,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",413
0.887491615891878,0.609688803959041,1.16606149512444,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",413
2.07365119559217,1.80157416057316,2.34645538943554,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",413
-0.00553420144777661,-0.227727722921856,0.217154146493193,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",413
-0.0180013366996579,-0.306274004523555,0.271104895425145,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",413
-0.0889043948742008,-0.344522226716748,0.167369100634973,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",414
0.861258512847751,0.664511134844381,1.05839043084752,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",414
-1.67018660814735,-1.99639187045972,-1.34289557077841,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",414
0.308865080547926,0.0891404194605094,0.529072100925143,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",414
0.812233569597876,0.449630479510232,1.17614558437058,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",414
2.2384052971157,1.9965927636616,2.48079111738018,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",414
0.0454402014549604,-0.219669809587264,0.311254592987997,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",414
-0.0987878837753864,-0.368405103827907,0.171558958696849,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",414
-0.244292122808998,-0.573011381319355,0.0855139266463301,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",415
0.984138028851023,0.799674802718386,1.16893882236033,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",415
-1.82136421631557,-2.14084941172579,-1.50083598313655,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",415
0.260498658744157,0.0194397072695862,0.502138591458556,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",415
0.808043278944903,0.448224934304653,1.16915053875735,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",415
2.13541922839835,1.87626355215096,2.39523415207186,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",415
-0.218935643737173,-0.466040942187462,0.0287831240164627,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",415
-0.0506169329643313,-0.340351559659324,0.239960022147612,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",415
-0.314840721709231,-0.635430732342734,0.00678364106485585,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",416
0.89176950334684,0.710028670322327,1.07383830500392,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",416
-1.69457793193144,-2.10227686678275,-1.28518111876224,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",416
0.208521804672457,0.0199209644366372,0.397478276832364,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",416
0.81423068158204,0.483297891185752,1.14625336964351,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",416
2.11575951757563,1.86399947000804,2.36814179794267,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",416
0.153631385711428,-0.0928628430043044,0.400733773228645,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",416
-0.0379805097168839,-0.312855643757937,0.237652558958579,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",416
-0.184695083422892,-0.502993756810599,0.134621852215155,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",417
0.661373260350318,0.436665239825951,0.886584022521553,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",417
-1.56710739086211,-1.88431662919436,-1.24887261107282,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",417
0.267093107650629,0.0660486420628326,0.468541495224861,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",417
0.927155150027348,0.587389889677947,1.26806807344135,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",417
1.98617696125942,1.71816513349152,2.25489495925493,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",417
-0.137368393384762,-0.436392991600487,0.162554281076144,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",417
-0.0349343928891188,-0.316516334507844,0.247442950203669,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",417
-0.476143316999866,-0.79746679025946,-0.153779056059489,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",418
0.908929245961665,0.67940385590739,1.13897789998716,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",418
-1.61106680883023,-2.00108897000516,-1.21949241320076,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",418
0.247539806569197,0.0661834846677145,0.429224812091333,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",418
0.872071478457581,0.558686755306703,1.18643284507778,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",418
2.028595220235,1.7653511116406,2.29252028221829,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",418
-0.0626774000796249,-0.279755215157085,0.154872964758423,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",418
-0.138694947053386,-0.46674816791944,0.19043950961819,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",418
-0.211465116603426,-0.565067607678982,0.143394827146825,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",419
1.02649674763344,0.806780512974714,1.24669187094952,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",419
-1.936225376914,-2.21130182550573,-1.6603751471596,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",419
0.277622674231104,0.0474073832554156,0.508367704873058,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",419
0.917124972651195,0.567420207840663,1.26804577166324,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",419
2.03549066543225,1.83481977822473,2.23655698521443,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",419
0.0165050655227095,-0.244220812256279,0.277912387363344,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",419
-0.176977134080358,-0.456577658273483,0.103408740377908,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",419
-0.196287563875341,-0.531306991327751,0.139860238881639,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",420
0.90939490137909,0.727166862721851,1.09195261334203,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",420
-1.62516433234331,-1.98941977805509,-1.25955513452202,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",420
0.0738031301639186,-0.113512701468932,0.261470232741745,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",420
0.697364329025407,0.393910116695761,1.00173577287708,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",420
2.15501605713819,1.89114432680191,2.41957114705915,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",420
-0.0701721180628834,-0.33388311423862,0.194236642726109,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",420
-0.105816050878493,-0.377683702571863,0.166793523134934,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",420
-0.304362157879412,-0.659925537966322,0.0524738739338337,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",421
0.86588394075966,0.641955958796991,1.09031016165886,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",421
-1.50553270648254,-1.86463952860281,-1.14511180441113,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",421
0.203629904470759,0.0183774892464017,0.389225441211449,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",421
0.707599052830932,0.376740717965895,1.03954795147567,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",421
2.11680781548178,1.86017474154729,2.37408746728447,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",421
0.0697877105304556,-0.18420936843776,0.324431125270963,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",421
0.0288475179769376,-0.221520174686918,0.279843442115557,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",421
-0.357677455845673,-0.631696179202856,-0.082903096557696,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",422
0.842124742830319,0.58861286194305,1.09627554567826,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",422
-1.72637882446752,-2.03610409575503,-1.41567431748518,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",422
0.197399708058166,0.00580138925885265,0.389365104719541,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",422
0.999653882451046,0.625558827573891,1.37513970833822,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",422
2.1959649887227,1.93539802779195,2.45719801014315,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",422
0.134554034275314,-0.142148752452731,0.412023555228314,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",422
-0.315302528502703,-0.617158686806318,-0.0125295405018933,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",422
-0.245124992022205,-0.56605235015359,0.0768381730104739,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",423
0.917062253160661,0.718591507007238,1.1159240953023,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",423
-1.59479411952348,-2.04147848209896,-1.14607290587393,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",423
0.304398342507595,0.0943483257995315,0.514889153428899,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",423
