"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
0.86074656988544,0.58716464318227,1.13507259819328,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",214
0.952711307560139,0.719847883860192,1.18611310949672,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",215
0.804230731172972,0.585235705472309,1.02370255469537,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",216
1.05025944629673,0.829160626489167,1.27184309299184,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",217
0.848911951047149,0.611005590010416,1.08738086919467,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",218
0.948110393466539,0.730859125023864,1.16583021855658,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",219
1.04612248594096,0.804551170125678,1.28827271114025,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",220
0.882359409166389,0.648810162019853,1.1164505926831,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",221
0.832324527162021,0.538307980034425,1.12720090306255,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",222
0.796378083746863,0.603264309283413,0.989862551250376,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",223
0.923339774930265,0.656378232531107,1.19100935457825,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",224
1.01234655015474,0.784206149584588,1.24100338126854,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",225
0.847887209277642,0.595238420556066,1.10117053509504,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",226
0.955096891194662,0.728614114090176,1.18208890243063,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",227
0.833287196606025,0.624702834310153,1.04230393221549,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",228
1.06917355042546,0.825444510309081,1.31349176567799,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",229
0.907022451039152,0.693570117165798,1.12092726562982,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",230
0.976622209914613,0.741655280579145,1.21213716933481,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",231
0.933042054697508,0.680663422725569,1.18605333023485,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",232
0.939941102900743,0.674187745351751,1.20639597936567,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",233
0.945259897619466,0.728506734789014,1.16247948187438,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",234
0.821051966672059,0.560307906706892,1.08247211311929,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",235
0.931263601132359,0.718998937869952,1.1439756108512,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",236
0.916856423366008,0.713493661983677,1.12062981902596,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",237
0.983062513085842,0.813163515613069,1.15324783893418,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",238
0.894209422885739,0.631623867498265,1.15748016222681,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",239
0.824202524602469,0.591787805581512,1.05715423180899,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",240
0.924370078377779,0.695075147725932,1.15418714146902,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",241
1.00114937098366,0.784992020373698,1.21777032236676,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",242
