"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","draw_id"
0.0595980961126452,-0.16954918532649,0.289271354106657,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",266
-0.317056811102356,-0.669240794708392,0.0363758648453283,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",267
0.819802086443144,0.584255689227686,1.05590008196654,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",267
-1.52442777254619,-1.88462105748971,-1.16291217499565,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",267
0.184232690733599,-0.00825074724616348,0.37708665802374,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",267
0.881714569585879,0.48331678822775,1.28169192452163,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",267
2.22548367638389,2.00084693392431,2.45061513695197,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",267
-0.198082191078774,-0.421491537529606,0.0258283853749264,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",267
0.143398203775669,-0.115395596198187,0.402862519804548,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",267
-0.207829588357644,-0.498618384805471,0.0838090266833236,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",268
0.803924824155566,0.602627705457981,1.00562472090098,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",268
-1.55696944935112,-1.87239818391431,-1.24052677696873,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",268
0.191388882216925,-0.0147341566637094,0.397936850778957,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",268
0.972179280377961,0.604140723721946,1.34156422673732,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",268
1.9461498002473,1.72603156333113,2.16674433646935,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",268
-0.0452991001325231,-0.295808696065902,0.205839908234129,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",268
-0.0858615381216565,-0.391376582515912,0.220590568136814,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",268
-0.290735786534424,-0.571946618689467,-0.00872961011353368,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",269
0.944059745233794,0.722481318094226,1.16612562064438,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",269
-1.43043832844612,-1.79013904980733,-1.06942017716802,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",269
0.178143696035815,-0.00638413161028195,0.363012050613354,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",269
0.636279474861801,0.328462021725051,0.945041341802444,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",269
1.9887443228402,1.7460607437418,2.23200674812816,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",269
-0.0202146273299508,-0.333257949328525,0.293811932601673,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",269
0.0324140327399247,-0.227694788227417,0.293200963715856,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",269
-0.293175385901612,-0.579359136900959,-0.00616785084068816,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",270
0.891637646257393,0.644007133189439,1.13987744419732,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",270
-1.81693693570996,-2.15015206836913,-1.482587081567,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",270
0.262906155948905,0.0823570821475439,0.443780941184357,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",270
0.915312530041201,0.62374049836722,1.20772943439864,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",270
1.89140566455919,1.62190367335358,2.16162237690893,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",270
-0.0137613781275414,-0.244698421493483,0.217710292643214,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",270
-0.063460589112363,-0.35258071115134,0.226498395042318,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",270
-0.241491857776532,-0.545060587751056,0.063003462414235,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",271
0.937536833812302,0.71058155094712,1.16500356939304,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",271
-1.68476253725245,-1.98488140131359,-1.3837247197293,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",271
0.234247952197375,0.0449177557988234,0.423936446889051,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",271
0.976801721908105,0.625186849406911,1.32964524324397,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",271
1.97726169168784,1.66727130280737,2.28819726223759,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",271
-0.0538019819615876,-0.329246690072416,0.222403930260828,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",271
-0.077031622647894,-0.329192974270476,0.175767682545547,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",271
-0.242903067444888,-0.589819423239457,0.105223938579058,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",272
0.761917538852552,0.526973719849622,0.997410450263669,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",272
-1.64092616247422,-1.9514670451757,-1.32940172971929,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",272
0.257097583427202,0.0319871362194801,0.482714615727287,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",272
0.835623602025826,0.580128812141756,1.09176740268797,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",272
1.96436539335263,1.71380332627555,2.21554469572525,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",272
0.0141933998940802,-0.260370687585276,0.289513309694556,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",272
0.0247479821302354,-0.220347226266171,0.270445233723904,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",272
-0.0998108087255423,-0.376512559707942,0.177659474467107,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",273
0.961977901153999,0.711363459567127,1.21321598237967,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",273
-1.60032413265944,-1.94581976296255,-1.25361114242052,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",273
0.164954260374883,0.00901406468343247,0.321137607594801,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",273
0.710984860485842,0.432788896116221,0.989951419752222,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",273
1.97777754290387,1.76147247601381,2.19454238971675,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",273
0.0162368766310816,-0.243813846977892,0.276965516883187,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",273
-0.0186450231181801,-0.291936433067186,0.25539545558293,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",273
-0.289556203187069,-0.595999160128602,0.0178314570366656,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",274
0.816202250519393,0.591584493777408,1.04132157145185,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",274
-1.71006522683245,-2.09660328062997,-1.32200105982495,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",274
0.248364224603881,0.0475456457871504,0.449585892785143,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",274
0.818899284224406,0.468398878160214,1.17062246815731,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",274
2.12727081663322,1.85979206318705,2.39545195599729,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",274
0.0874597971069146,-0.18476074878454,0.360422754940282,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",274
-0.0671054599765464,-0.358997969079,0.225642131221981,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",274
-0.372068398215764,-0.681319838219197,-0.0618540330809325,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",275
0.879341448075954,0.649342130023989,1.10986635015247,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",275
-1.69402872622618,-2.04357834652493,-1.34323176619218,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",275
0.167529356448992,-0.0230035455805466,0.35842536987456,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",275
0.961611671570362,0.661885621653391,1.26223017153877,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",275
2.07663171896333,1.85787593086377,2.29585731947937,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",275
0.0383903155271481,-0.241660624338824,0.319227440582348,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",275
0.215878728417618,-0.0251166431645578,0.457455033602061,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",275
-0.422502730763163,-0.706027511753626,-0.138168370908831,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",276
0.800012657912386,0.545732072807503,1.05493631970117,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",276
-1.72763862096353,-2.04266499583179,-1.41159913547055,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",276
0.240246833716973,0.044779394151595,0.436096177467249,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",276
0.768003662728955,0.41715727762317,1.12007586610405,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",276
2.20387597606411,1.97974545458031,2.42849909037051,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",276
0.123591490180508,-0.132134537690454,0.379972341312484,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",276
-0.345604727451831,-0.683842397819645,-0.00621513251888306,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",276
-0.288375642501182,-0.581303146532874,0.00541494388155428,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",277
0.893761335498411,0.668353882916395,1.11967350001541,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",277
-1.57262384415182,-1.92360264250081,-1.22038902376074,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",277
0.142073535377762,-0.0778563577264801,0.362487496938879,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",277
1.08997625625757,0.762534199253695,1.4184823823775,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",277
2.04192764850111,1.79041311122434,2.29406365454421,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",277
-0.105231300421804,-0.356726828850784,0.146898992390221,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",277
-0.0668835658008904,-0.41950519157794,0.286986718272186,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",277
-0.24040955243998,-0.538973023752976,0.059050150785267,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",278
1.08221471110954,0.890672362971046,1.27412070506654,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",278
-1.61411088239263,-1.89406525105601,-1.33335763801664,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",278
0.188073763131769,-0.0232081855873645,0.399802216094991,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","att",278
