"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","draw_id"
0.851277906775705,0.666124288066672,1.03677207562276,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",466
-1.58191824029312,-1.81902114779527,-1.34424273930694,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",466
0.204532808712798,0.0498849394090062,0.359419718406229,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",466
0.789901016069594,0.482906838654729,1.09783311843044,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",466
1.35510118333597,1.15424686141323,1.55635432646382,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",466
0.29339864913438,0.0688802936599453,0.518420742552084,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",466
0.451997186867947,0.220800979319402,0.683726733662038,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",466
-0.268028794130837,-0.562209044144713,0.0270217690574004,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",467
0.841191967816135,0.677616480817789,1.00503322332273,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",467
-1.54689231594662,-1.76933854680402,-1.32394234903686,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",467
0.0961568628015996,-0.052024641287074,0.244558058765731,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",467
0.853091063381162,0.509271844401904,1.19808640923085,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",467
1.56439424367574,1.33049838008856,1.79882999679151,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",467
0.180781236544436,-0.0882874480415463,0.450574540448567,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",467
0.131796505293358,-0.121526678089057,0.385762195845807,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",467
-0.0519149159837307,-0.293903839923781,0.190661320483487,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",468
0.790981817891012,0.625954167850318,0.956280115057506,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",468
-1.59920708500414,-1.9062026233848,-1.29125076966198,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",468
0.149862558128389,-0.00205691371143457,0.302012829974818,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",468
0.812863991084756,0.593687694638922,1.03251783487999,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",468
1.53227812793195,1.33237692764272,1.73257367888271,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",468
0.395952881714901,0.171513955447877,0.620894673813099,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",468
0.346849113484105,0.0813859637821324,0.613016396958521,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",468
-0.149100967213456,-0.381167141807315,0.0835058150932877,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",469
0.802852975421975,0.621656038153606,0.984376207559334,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",469
-1.67534243396319,-1.91258888016848,-1.43752215391324,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",469
0.159090440677501,-0.00256942335069565,0.321011650537173,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",469
0.998707281659739,0.668735270943155,1.32976087473218,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",469
1.64484901342969,1.43544042661796,1.85468991419449,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",469
0.350106273237838,0.128433951938289,0.572269350420518,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",469
0.508553837436021,0.259642559614881,0.758083079002536,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",469
-0.118501377931457,-0.346946653959379,0.110467587460583,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",470
0.662712313998903,0.511139788447612,0.814513413522677,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",470
-1.52975091965361,-1.75929435897352,-1.29967114267008,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",470
0.174303006068799,0.0261491355562971,0.322676314893555,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",470
0.698221667020671,0.429279794511328,0.967883745140719,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",470
1.50088586602508,1.30070153767454,1.70146578655521,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",470
0.27158263186986,0.0708282326060905,0.472739769169639,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",470
0.372554200838349,0.117569298382403,0.628188512792893,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",470
-0.132455123233644,-0.41728359170321,0.153188017293249,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",471
0.917252726398821,0.735524883182892,1.09930840836914,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",471
-1.63069793601441,-1.91567960907492,-1.34488825544306,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",471
0.230987709866248,0.109881509701237,0.352240416165328,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",471
0.781166340979889,0.48225232946375,1.0809695601343,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",471
1.61072325206917,1.39253244437356,1.82938359363889,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",471
0.111998175052497,-0.0756486535472778,0.29999738354578,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",471
0.173295109244398,-0.075690370270598,0.422900996038034,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",471
-0.203420705891277,-0.480751967497006,0.074683397452957,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",472
0.814816173890387,0.651417862015968,0.978479747883232,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",472
-1.66486976119683,-1.94627181440772,-1.38266011895269,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",472
0.146182545497342,-0.00388159530458898,0.296471887504213,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",472
0.739083185565947,0.487345061678468,0.991451956854661,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",472
1.5514933676452,1.29805068804618,1.80557014821066,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",472
0.232491718798311,0.00489989595859885,0.460601496637025,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",472
-0.480827505078729,-0.936708403487352,-0.022848681291443,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",472
-0.139325371760957,-0.378209623923442,0.100131703733819,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",473
0.709099543755576,0.530355243341463,0.888161653898445,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",473
-1.58034698866697,-1.90355819346936,-1.25607085754325,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",473
0.257506597681578,0.11902512885904,0.396179609691627,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",473
0.786640500157731,0.505271080756398,1.06879762700287,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",473
1.53381943264479,1.34559799044869,1.72239044415623,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",473
0.1799628015412,-0.0269657532146028,0.387319666061692,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",473
-0.0560549257893062,-0.309870137347279,0.198406509840265,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",473
-0.148214853901851,-0.37898205156377,0.0830869046450466,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",474
0.718161065918332,0.567067535798538,0.869481601313371,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",474
-1.65014220453361,-1.93922512514213,-1.36020706819364,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",474
0.187729913063617,0.0460741392048547,0.329586258093628,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",474
0.85896824124212,0.517286404429074,1.20181153477354,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",474
1.39642500019752,1.17356483366209,1.61977607217758,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",474
0.251990633818777,-0.00377696806703742,0.508412431075067,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",474
0.020474287455241,-0.437495760529649,0.480550917294975,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",474
-0.0646131814501349,-0.351187619406879,0.222785399881009,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",475
0.768884840017336,0.596654796592166,0.941409755950118,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",475
-1.58320748590907,-1.78126295564992,-1.38475264258356,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",475
0.108055467806856,-0.0588379621846213,0.27522759594838,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",475
0.741886488749222,0.428162512061858,1.05659049664584,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",475
1.50775833970163,1.28049798055081,1.73552864175233,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",475
0.202183785651489,-0.0157971026317427,0.420639905684128,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",475
-0.127296076124539,-0.500690430225725,0.247499527334849,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",475
-0.165942138572006,-0.430872922956038,0.0996935663287957,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",476
0.811573302314406,0.619905877293037,1.003605828073,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",476
-1.58552818561885,-1.8761267319196,-1.29406901781691,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",476
0.172425241971674,0.0229406199221627,0.322133269292935,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",476
0.896369615316939,0.607167362314742,1.18640320017487,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",476
1.58293139364181,1.39205312883797,1.77416900132166,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",476
0.128828407140014,-0.0596293902196954,0.317641579821748,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",476
0.276812622563227,0.0516337986149251,0.502498239862437,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",476
-0.0497526624807731,-0.338599878506285,0.239931715315533,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",477
0.788914722428347,0.614886330777042,0.963244122033902,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",477
-1.48817310592723,-1.79006672213321,-1.18535148017616,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",477
0.161505840442255,0.0169640096078671,0.306256559249474,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",477
0.888262834882925,0.601990999057689,1.17534928245864,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",477
1.52082760312304,1.30209041823655,1.74003709767121,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",477
0.261870432739664,0.0284310855759529,0.4958545643033,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",477
0.13045998404706,-0.128592633228009,0.390184547981209,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",477
-0.142625971457311,-0.409767507981096,0.125232147393373,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",478
